epoch,reward,complexity,length,is_physical,is_elite,program,program_prefix
9,0.16731751354989685,18.0,18,True,False,(((((log(((x*(((((x)**(-1))+x))**(-1)))+x)))**(-1))/((x)**(0.5)))+x)*x),[mul add div inv log add mul x inv add inv x x x sqrt x x x]
9,0.32698948842978437,5.0,5,True,False,(((((x+x))**(2)))**(-1)),[inv n2 add x x]
9,0.36565798855112536,13.0,13,True,False,log((x+((((((((x)**(0.5))/x))**(0.5))*exp(((x)**(-1)))))**(3)))),[log add x n3 mul sqrt div sqrt x x exp inv x]
9,0.03275761103988545,17.0,17,True,False,(((((((((((log(((((x+x))**(-1))+x)))**(3))+x)+x))**(0.5)))**(0.5))*x))**(2)),[n2 mul sqrt sqrt add add n3 log add inv add x x x x x x]
9,0.2465105276324175,17.0,17,True,False,(((((((log(((((((x/((x)**(-1)))*x))**(-1)))**(0.5)))/x)*x))**(2)))**(-1))-x),[sub inv n2 mul div log sqrt inv mul div x inv x x x x x]
9,0.5296908108336416,21.0,21,True,False,(((((((((((((((x)**(-1))+(x+x)))**(-1)))**(0.5))+x)*x)-x)/x)/x))**(-1))*x),[mul inv div div sub mul add sqrt inv add inv x add x x x x x x x x]
9,0.32663170123576546,14.0,14,True,False,(x/exp(((((((x)**(0.5))+(((x)**(2))+x))-log(x)))**(2)))),[div x exp n2 sub add sqrt x add n2 x x log x]
9,0.33970283962404674,14.0,14,True,False,log((((((x)**(-1)))**(3))+((((((((x)**(-1)))**(0.5))+x)-((x)**(0.5))))**(0.5)))),[log add n3 inv x sqrt sub add sqrt inv x x sqrt x]
9,0.005579989697226525,13.0,13,True,False,(((((((log((((x+x))**(0.5)))+x)+x))**(0.5))+x))**(3)),[n3 add sqrt add add log sqrt add x x x x x]
9,4.784362821052848e-05,17.0,17,True,False,((((((((x+(((((((((x)**(3))+x))**(-1))-x))**(-1))/x))*x))**(0.5)))**(3)))**(2)),[n2 n3 sqrt mul add x div inv sub inv add n3 x x x x x]
9,0.03193936427739943,14.0,14,True,False,(((((((x)**(0.5)))**(-1))/((exp((x+((x)**(-1))))/x)*x)))**(-1)),[inv div inv sqrt x mul div exp add x inv x x x]
9,0.3487210114145509,19.0,19,True,False,(log((x+(((((((((((x+x)+x))**(2))+x)+x)/x))**(3)))**(0.5))))/x),[div log add x sqrt n3 div add add n2 add add x x x x x x x]
9,0.3140335270015784,7.0,7,True,False,((((((log(((((x)**(0.5)))**(-1))))**(-1)))**(3)))**(-1)),[inv n3 inv log inv sqrt x]
9,0.2681023292002029,14.0,14,True,False,log((x*(((((((x+((x/x)+((x)**(2)))))**(-1)))**(0.5)))**(3)))),[log mul x n3 sqrt inv add x add div x x n2 x]
9,1.3848910434578252e-11,14.0,14,True,False,(((((exp(((((((log(x)/log(x)))**(3)))**(-1))+x))/x))**(2)))**(2)),[n2 n2 div exp add inv n3 div log x log x x x]
9,0.39955259369307516,15.0,15,True,False,(((((log(x))**(-1))+(log(((((x*exp(x))-x))**(0.5)))+x)))**(0.5)),[sqrt add inv log x add log sqrt sub mul x exp x x x]
9,0.6866754718318324,20.0,20,True,True,log(((((((((((((((((exp(x)/x))**(-1))+x)*x)+x))**(-1))-x))**(3))*x))**(3)))**(0.5))),[log sqrt n3 mul n3 sub inv add mul add inv div exp x x x x x x x]
9,0.6176217305408527,21.0,21,True,True,log((((((((((((((((((x+x))**(2))*x)+x))**(2))+x)+x)/x))**(0.5))+x))**(0.5)))**(3))),[log n3 sqrt add sqrt div add add n2 add mul n2 add x x x x x x x x]
9,0.3430797680177917,18.0,18,True,False,((log((((((((((exp((x-(((x+x)+x)/x))))**(0.5)))**(-1))+x))**(-1)))**(0.5))))**(2)),[n2 log sqrt inv add inv sqrt exp sub x div add add x x x x x]
9,0.25475422112031354,16.0,16,True,False,((x+((((((((((((((((x)**(0.5))*x))**(0.5)))**(0.5)))**(0.5)))**(0.5)))**(-1)))**(0.5))-x))-x),[sub add x sub sqrt inv sqrt sqrt sqrt sqrt mul sqrt x x x x]
9,0.2944647951462787,19.0,19,True,False,((log(((((((((((((((x)**(0.5)))**(-1))+x))**(-1)))**(2))-x)/x)-x))**(-1)))-x)+x),[add sub log inv sub div sub n2 inv add inv sqrt x x x x x x x]
9,0.020381484320416598,18.0,18,True,False,(((((log((((((((x)**(2))+((x)**(-1))))**(-1))+x)*x)))**(-1))+x)*x)*x),[mul mul add inv log mul add inv add n2 x inv x x x x x x]
9,0.33036895323517096,19.0,19,True,False,(((((((((((log(((x)**(-1))))**(2))+(((((x)**(-1))+(x+x)))**(-1))))**(-1))*x))**(-1))+x))**(-1)),[inv add inv mul inv add n2 log inv x inv add inv x add x x x x]
9,0.34040701738127893,18.0,18,True,False,log(((((((x)**(-1))/(((((x+x))**(0.5))+x)*x))-x)-x)/x)),[log div sub sub div inv x mul add sqrt add x x x x x x x]
9,6.196773313542055e-12,15.0,15,True,False,(((x+exp(((((((((((x)**(-1))+(x*x)))**(-1))*x))**(-1)))**(2)))))**(2)),[n2 add x exp n2 inv mul inv add inv x mul x x x]
9,1.76838598471005e-34,19.0,19,True,False,exp((((((log(((((((((x)**(-1))+(x/x))/x))**(3))+x)-x)))**(3)))**(0.5))*x)),[exp mul sqrt n3 log sub add n3 div add inv x div x x x x x x]
9,0.34690004207042535,18.0,18,True,False,((exp((((((((((((((((x)**(-1)))**(2))/x))**(3))+x)/x)+x)*x))**(-1)))**(2))))**(-1)),[inv exp n2 inv mul add div add n3 div n2 inv x x x x x x]
9,0.31604960402497295,5.0,5,True,False,exp(((((log(x))**(-1)))**(3))),[exp n3 inv log x]
9,0.08101448448491808,18.0,18,True,False,(((exp((((((((((((x+x))**(-1))+x)+x))**(-1))+x))**(-1))*x))+x))**(2)),[n2 add exp mul inv add inv add add inv add x x x x x x x]
9,0.3330438825543278,9.0,9,True,False,(log(x)/(x-((((((x)**(3)))**(0.5)))**(-1)))),[div log x sub x inv sqrt n3 x]
9,0.19699839626322285,6.0,6,True,False,(log(((exp(x))**(-1)))-x),[sub log inv exp x x]
9,0.05351175255559875,14.0,14,True,False,(((x)**(2))+(((x+(x/(((x*(x/x)))**(0.5)))))**(2))),[add n2 x n2 add x div x sqrt mul x div x x]
9,0.015897569330093682,11.0,11,True,False,((exp(((((((((((x)**(-1)))**(0.5))*x))**(0.5)))**(0.5))-x)))**(-1)),[inv exp sub sqrt sqrt mul sqrt inv x x x]
9,2.6708499789987325e-07,5.0,5,True,False,(((exp(x)/x))**(3)),[n3 div exp x x]
9,0.028981270226290556,15.0,15,True,False,((((((exp(((x)**(0.5)))+(((((((x-log(x)))**(-1)))**(2)))**(-1))))**(3))-x))**(0.5)),[sqrt sub n3 add exp sqrt x inv n2 inv sub x log x x]
9,0.04019212042820506,14.0,14,True,False,(((log((((exp((((x)**(0.5))-((((x)**(0.5)))**(0.5))))-x))**(0.5))))**(3))+x),[add n3 log sqrt sub exp sub sqrt x sqrt sqrt x x x]
9,0.1359257813713976,12.0,12,True,False,((((log(((x)**(0.5)))+exp((((x+x))**(-1)))))**(3))*x),[mul n3 add log sqrt x exp inv add x x x]
9,0.23083069448569002,15.0,15,True,False,log((((x+(((((((((((x)**(0.5))*x))**(-1))*x)+x))**(3)))**(2))))**(-1))),[log inv add x n2 n3 add mul inv mul sqrt x x x x]
9,0.012210202768550686,17.0,17,True,False,((exp((x+log(((((x+((x)**(-1))))**(-1))*((x)**(0.5))))))+((x)**(0.5)))+x),[add add exp add x log mul inv add x inv x sqrt x sqrt x x]
9,0.6203662537981954,16.0,16,True,True,(((x+((((x)**(0.5))-(x-(x-x)))+x))-x)+x),[add sub add x add sub sqrt x sub x sub x x x x x]
9,0.32078345478024756,16.0,16,True,False,(((((x+log(((((((x)**(2)))**(-1))/x)/((x)**(0.5)))))+x)-x))**(-1)),[inv sub add add x log div div inv n2 x x sqrt x x x]
9,5.929917842405535e-07,18.0,18,True,False,((((((((((((x+x))**(2))+log(((x+x)+x)))+x)+x))**(0.5)))**(3)))**(2)),[n2 n3 sqrt add add add n2 add x x log add add x x x x x]
9,0.327036817640662,13.0,13,True,False,exp((x-((((((((((x/((x)**(0.5))))**(3)))**(-1)))**(2)))**(-1))*x))),[exp sub x mul inv n2 inv n3 div x sqrt x x]
9,9.822546108840694e-19,16.0,16,True,False,(((exp(((((((x+(((x-log(x)))**(3))))**(-1)))**(3))+((x)**(3)))))**(3))*x),[mul n3 exp add n3 inv add x n3 sub x log x n3 x x]
9,0.00431801855581497,15.0,15,True,False,exp(((((log(((((x)**(2)))**(3))))**(-1))*(((x+(x+x)))**(-1)))+x)),[exp add mul inv log n3 n2 x inv add x add x x x]
9,0.30108642331323343,17.0,17,True,False,((log((((((((((((x)**(3)))**(3)))**(-1)))**(2)))**(3))/((x)**(-1))))*exp((x-x)))/x),[div mul log div n3 n2 inv n3 n3 x inv x exp sub x x x]
9,0.0037685748635234314,18.0,18,True,False,exp(((((((((((((((((((log(x))**(0.5))+x))**(-1))+x))**(0.5)))**(-1))-x))**(-1)))**(3)))**(0.5))+x)),[exp add sqrt n3 inv sub inv sqrt add inv add sqrt log x x x x x]
9,0.4151248755034204,15.0,15,True,False,exp(((log((((x+(((((((x)**(0.5))*x)*x)+x))**(-1))))**(-1))))**(0.5))),[exp sqrt log inv add x inv add mul mul sqrt x x x x]
9,0.223303451673294,14.0,14,True,False,(((((((((((((((exp((x+x)))**(0.5)))**(0.5)))**(-1)))**(0.5)))**(3)))**(-1)))**(0.5))*((x)**(0.5))),[mul sqrt inv n3 sqrt inv sqrt sqrt exp add x x sqrt x]
9,0.32663426496455766,23.0,23,True,False,((exp((x-((((((log(((((x+x))**(-1))*x))+x)+x)+x))**(2))+x)))-x)+x),[add sub exp sub x add n2 add add add log mul inv add x x x x x x x x x]
9,0.3260213035685033,11.0,11,True,False,(((((((((log((x+((x)**(-1)))))**(3)))**(-1)))**(0.5))/x))**(3)),[n3 div sqrt inv n3 log add x inv x x]
9,0.14079150880220037,16.0,16,True,False,log((exp((((((((((((((x)**(0.5))+(((x)**(0.5))+x)))**(-1)))**(0.5)))**(3)))**(3)))**(-1)))/x)),[log div exp inv n3 n3 sqrt inv add sqrt x add sqrt x x x]
9,0.403945553894627,15.0,15,True,False,log((((x)**(3))/(x+(((((exp((x-((x)**(2)))))**(3))+x))**(-1))))),[log div n3 x add x inv add n3 exp sub x n2 x x]
9,6.863193419342835e-18,16.0,16,True,False,(log(x)+(((((exp(((x+x)+x))*x)+x)+x))**(3))),[add log x n3 add add mul exp add add x x x x x x]
9,0.24649566406575146,18.0,18,True,False,log(((((((((((((((x+x))**(2))-x))**(2))*x)/x)+x)*x))**(0.5)))**(-1))),[log inv sqrt mul add div mul n2 sub n2 add x x x x x x x]
9,0.025244894661086273,18.0,18,True,False,((((((((((((((x)**(-1))+exp((((x+x))**(0.5))))*x))**(0.5)))**(-1))*x))**(0.5))-x))**(3)),[n3 sub sqrt mul inv sqrt mul add inv x exp sqrt add x x x x x]
9,0.4055424414035265,17.0,17,True,False,(((((((((x-(x+x))+x))**(-1))-(x+x))+x)-x))**(0.5)),[sqrt sub add sub inv add sub x add x x x add x x x x]
9,0.3296422648548655,16.0,16,True,False,(exp(((log((((((((x-(x+x)))**(0.5)))**(-1)))**(0.5)))-x)+x))/x),[div exp add sub log sqrt inv sqrt sub x add x x x x x]
9,0.0013662149023162793,15.0,15,True,False,((((x*x))**(0.5))+((((x)**(-1))+(((x+log(x)))**(3)))*x)),[add sqrt mul x x mul add inv x n3 add x log x x]
9,0.3418522968301911,7.0,7,True,False,(exp(((x)**(-1)))*((log(x))**(-1))),[mul exp inv x inv log x]
9,0.330195560777773,19.0,19,True,False,(((((((x)**(2))+(log((((((x*x)-x)/x)-x)+x))+x)))**(0.5)))**(-1)),[inv sqrt add n2 x add log add sub div sub mul x x x x x x x]
9,0.6201667660287932,15.0,15,True,True,(x+(((((((log((((((x-x))**(-1)))**(3))))**(-1))+(x*x)))**(0.5)))**(0.5))),[add x sqrt sqrt add inv log n3 inv sub x x mul x x]
9,0.3469894944679485,6.0,6,True,False,(((((x)**(0.5)))**(-1))*((x)**(0.5))),[mul inv sqrt x sqrt x]
9,0.32590072318614816,16.0,16,True,False,(((((((((exp(((x)**(-1)))-(((((x*x))**(3)))**(2)))*x))**(-1))/x))**(3)))**(-1)),[inv n3 div inv mul sub exp inv x n2 n3 mul x x x x]
9,0.3237512373925529,16.0,16,True,False,(((log(((x)**(-1)))+(((((((((((x)**(-1))+x))**(-1))-x))**(-1)))**(3))-x)))**(-1)),[inv add log inv x sub n3 inv sub inv add inv x x x x]
9,0.32666783160178037,20.0,20,True,False,exp((((((((((log(((((x+x)/x))**(-1))))**(2))*x)-x)*x))**(-1))-x)*x)),[exp mul sub inv mul sub mul n2 log inv div add x x x x x x x x]
9,0.34892412007974133,19.0,19,True,False,(((x+(log((((((((((x)**(0.5)))**(0.5))+x))**(0.5))+x)/x))+x))-x)/x),[div sub add x add log div add sqrt add sqrt sqrt x x x x x x x]
9,0.1729462450404862,13.0,13,True,False,(((((((((((x)**(2))+((x)**(-1))))**(-1)))**(3))*((x)**(3)))-x))**(2)),[n2 sub mul n3 inv add n2 x inv x n3 x x]
9,4.752879039977461e-05,18.0,18,True,False,((((((((((((((((((((((x)**(-1)))**(0.5))+x)+x))**(3)))**(-1)))**(2)))**(-1)))**(2)))**(-1))+x)*x))**(3)),[n3 mul add inv n2 inv n2 inv n3 add add sqrt inv x x x x x]
9,0.37186047381879067,12.0,12,True,False,(((((exp(((log((((((x-x))**(0.5)))**(-1))))**(0.5)))+x))**(0.5)))**(0.5)),[sqrt sqrt add exp sqrt log inv sqrt sub x x x]
9,0.3781883479828657,15.0,15,True,False,((((((x)**(0.5))/((log((((((((((x+x))**(2)))**(3)))**(0.5)))**(0.5))))**(3)))-x))**(0.5)),[sqrt sub div sqrt x n3 log sqrt sqrt n3 n2 add x x x]
9,0.542999524149193,17.0,17,True,False,log((x+((((((((x+x)*(x*((x)**(-1)))))**(0.5)))**(3))*x)*x))),[log add x mul mul n3 sqrt mul add x x mul x inv x x x]
9,8.74746408294216e-05,18.0,18,True,False,(((((exp(x))**(0.5)))**(3))-((((((((((((x)**(2))-x))**(2))+x)/x))**(3)))**(0.5))+x)),[sub n3 sqrt exp x add sqrt n3 div add n2 sub n2 x x x x x]
9,0.2386881385323416,18.0,18,True,False,(((x+exp((((((((((x)**(-1))+((x+x)+x))-x))**(2)))**(-1))+x))))**(0.5)),[sqrt add x exp add inv n2 sub add inv x add add x x x x x]
9,0.33770887316649323,17.0,17,True,False,((log(((((((((((((x)**(-1))+(x-x))+x)/x))**(-1)))**(0.5)))**(-1))+x)))**(-1)),[inv log add inv sqrt inv div add add inv x sub x x x x x]
9,0.33242713617637143,4.0,4,True,False,(log(x)/x),[div log x x]
9,0.32312487793664035,16.0,16,True,False,(((log(((x)**(-1))))**(-1))+((((((((((((((x)**(3)))**(3)))**(-1))+x)*x))**(0.5)))**(-1)))**(0.5))),[add inv log inv x sqrt inv sqrt mul add inv n3 n3 x x x]
9,0.3543852251268642,19.0,19,True,False,((log((((exp(((((x/(((((x*x))**(-1))*x)/x))/x))**(-1))))**(2))*x)))**(0.5)),[sqrt log mul n2 exp inv div div x div mul inv mul x x x x x x]
9,0.32667999602730574,7.0,7,True,False,(((((((x+((x)**(0.5))))**(-1)))**(2)))**(2)),[n2 n2 inv add x sqrt x]
9,0.3291653569853694,11.0,11,True,False,exp(((((x)**(-1))/x)+log((((x+x))**(-1))))),[exp add div inv x x log inv add x x]
9,0.3283123812795588,20.0,20,True,False,((((log(((((x)**(2)))**(-1)))+(((((((x-x))**(3))*x)*x)*x)+x))/x))**(3)),[n3 div add log inv n2 x add mul mul mul n3 sub x x x x x x x]
9,0.32782949080554,13.0,13,True,False,((((((((((((((((x)**(0.5)))**(-1)))**(3)))**(3)))**(-1))+x)+exp(x)))**(0.5)))**(-1)),[inv sqrt add add inv n3 n3 inv sqrt x x exp x]
9,0.45804011526259886,11.0,11,True,False,log((((x)**(2))+(((x)**(-1))+(((x+x))**(2))))),[log add n2 x add inv x n2 add x x]
9,0.33497087916919266,8.0,8,True,False,(((((x+((((log(x))**(3)))**(-1))))**(-1)))**(0.5)),[sqrt inv add x inv n3 log x]
9,0.23268272092774814,16.0,16,True,False,log((((((x*((((((((x)**(2))-x))**(-1))+x)+x)+x)))**(2)))**(-1))),[log inv n2 mul x add add add inv sub n2 x x x x x]
9,0.065033309186613,17.0,17,True,False,(((log((((x)**(-1))*(((((((((x+x))**(0.5))+x))**(-1))*x))**(-1))))*x))**(2)),[n2 mul log mul inv x inv mul inv add sqrt add x x x x x]
9,2.011380784095303e-24,16.0,16,True,False,exp(((((((x)**(3))*((((x*(((x)**(-1))+x))+x))**(-1))))**(2))+x)),[exp add n2 mul n3 x inv add mul x add inv x x x x]
9,0.2721571146049926,21.0,21,True,False,log(((((((((((((((x+x))**(-1))+x))**(2)))**(-1))-x)+x)/x)-x)+x)*x)),[log mul add sub div add sub inv n2 add inv add x x x x x x x x x]
9,6.268004386193886e-05,15.0,15,True,False,(((x+(((((((((x/(x+x)))**(0.5))/x))**(0.5))-x))**(3))))**(2)),[n2 add x n3 sub sqrt div sqrt div x add x x x x]
9,0.32721464601455125,19.0,19,True,False,((((log((((((((((x)**(3)))**(2))+(((x+x))**(-1)))+x)+x))**(3)))+x)+x))**(-1)),[inv add add log n3 add add add n2 n3 x inv add x x x x x x]
9,0.34023800927605535,7.0,7,True,False,((((((log(((((x)**(-1)))**(0.5))))**(0.5)))**(3)))**(2)),[n2 n3 sqrt log sqrt inv x]
9,0.49242332425766744,21.0,21,True,False,(((((((((((((log((x-x)))**(2))*x))**(2))+x)-x)*x)/x)*x))**(-1))+x),[add inv mul div mul sub add n2 mul n2 log sub x x x x x x x x x]
9,4.752872150924867e-05,20.0,20,True,False,(((((((((((((((((x+x)/x))**(-1))+x))**(2)))**(-1)))**(3))+x)*x))**(3))-x)+x),[add sub n3 mul add n3 inv n2 add inv div add x x x x x x x x]
9,0.004332962012992592,11.0,11,True,False,(exp(x)-((exp((((((x)**(-1)))**(3))-log(x))))**(3))),[sub exp x n3 exp sub n3 inv x log x]
9,0.22881472449316473,8.0,8,True,False,log((((((((x+((x)**(2))))**(3)))**(3)))**(-1))),[log inv n3 n3 add x n2 x]
9,0.03262072902882717,18.0,18,True,False,((log(((x+((exp(((((((x)**(-1))*x))**(0.5))+x))+x)+x))/x)))**(3)),[n3 log div add x add add exp add sqrt mul inv x x x x x x]
9,0.0037222533094574484,19.0,19,True,False,(((((log((((x+x)+((x+x)+x))*x))+x))**(3))+x)-x),[sub add n3 add log mul add add x x add add x x x x x x x]
9,0.350861842937548,15.0,15,True,False,exp(((((((((((x+(log((x+x))*x)))**(2))*x))**(0.5)))**(-1)))**(0.5))),[exp sqrt inv sqrt mul n2 add x mul log add x x x x]
9,0.5147225252870471,22.0,22,True,False,(((log(((exp((((((((((x+x))**(2))+x)+x)+x))**(-1))+x))-x)/x)))**(3))/x),[div n3 log div sub exp add inv add add add n2 add x x x x x x x x x]
9,0.9105118222280436,19.0,19,True,True,(x+(((((((x/(((((((x)**(2))/x))**(0.5))+x)+x)))**(2))-x))**(-1))+x)),[add x add inv sub n2 div x add add sqrt div n2 x x x x x x]
9,1.8220719027846794e-11,15.0,15,True,False,((((((x+(x*log((((((((x)**(-1))/x))**(2)))**(-1))))))**(3))*x))**(2)),[n2 mul n3 add x mul x log inv n2 div inv x x x]
9,0.018698621149706544,18.0,18,True,False,(((((((log((((((x+((x)**(-1))))**(-1))+x)+x)))**(2))+x))**(3))+x)/x),[div add n3 add n2 log add add inv add x inv x x x x x x]
9,3.981556006654362e-14,19.0,19,True,False,(((((((((((log((((((x/x)-x))**(3))/x)))**(-1))*x))**(3)))**(3))+x)*x))**(3)),[n3 mul add n3 n3 mul inv log div n3 sub div x x x x x x x]
9,0.38326040913505355,17.0,17,True,False,log((((((((((((((x)**(0.5))*((x)**(2))))**(-1))+x)+x))**(0.5)))**(0.5))+x)+x)),[log add add sqrt sqrt add add inv mul sqrt x n2 x x x x x]
9,0.4910878661479404,17.0,17,True,False,(((x)**(2))/(((((((((((x+x))**(-1))-x))**(3))+x)-x))**(-1))+x)),[div n2 x add inv sub add n3 sub inv add x x x x x x]
9,0.45210954472685166,16.0,16,True,False,log((((((((((((((((x)**(-1))+(x-x))+x))**(0.5)))**(0.5))-x))**(3)))**(2)))**(2))),[log n2 n2 n3 sub sqrt sqrt add add inv x sub x x x x]
9,0.3466822728992269,16.0,16,True,False,(((((((((((log(((exp(((((x)**(-1)))**(0.5))))**(-1))))**(2)))**(2)))**(2))*x)+x))**(-1))*x),[mul inv add mul n2 n2 n2 log inv exp sqrt inv x x x x]
9,0.9647094980407299,16.0,16,True,True,((((((x)**(-1))/((((x)**(-1))+x)+log(x)))/x)+x)+x),[add add div div inv x add add inv x x log x x x x]
9,0.2530302696288428,16.0,16,True,False,((log(((((((((((x)**(0.5))*(x+x)))**(2)))**(-1))-x))**(-1)))+x)*x),[mul add log inv sub inv n2 mul sqrt x add x x x x x]
9,0.00017206195769039386,13.0,13,True,False,((exp(((((log(((((x)**(0.5)))**(0.5)))+((x)**(3)))-((x)**(0.5))))**(0.5))))**(0.5)),[sqrt exp sqrt sub add log sqrt sqrt x n3 x sqrt x]
9,0.339366540132404,15.0,15,True,False,((((log(((((((((((((exp(x))**(-1))*x))**(3)))**(3))-((x)**(-1))))**(-1)))**(0.5))))**(2)))**(2)),[n2 n2 log sqrt inv sub n3 n3 mul inv exp x x inv x]
9,0.006451235654618653,18.0,18,True,False,((log((((((((x+((((((x+((x)**(0.5)))*x))**(2))+x)/x)))**(3)))**(3)))**(2))))**(2)),[n2 log n2 n3 n3 add x div add n2 mul add x sqrt x x x x]
9,4.030914365531914e-05,18.0,18,True,False,(exp((log((((((x)**(-1))+x))**(3)))+(((((x+x))**(-1))*x)+x)))/x),[div exp add log n3 add inv x x add mul inv add x x x x x]
9,0.01235538877764076,18.0,18,True,False,((((((((x-(((log(x)*(((x+x))**(0.5))))**(-1))))**(0.5))+x)/x)+x))**(3)),[n3 add div add sqrt sub x inv mul log x sqrt add x x x x x]
9,0.2558531082338215,20.0,20,True,False,log(((((((((((((((x)**(0.5)))**(-1))+(x+x))+x))**(2))*x)-x)-x)*x))**(3))),[log n3 mul sub sub mul n2 add add inv sqrt x add x x x x x x x]
9,0.3142964071213949,18.0,18,True,False,((log(((((((((((((x-x)+x)/x)*x))**(-1)))**(0.5))/x)+x))**(-1))))**(-1)),[inv log inv add div sqrt inv mul div add sub x x x x x x x]
9,0.5213246780576267,16.0,16,True,False,(((((((exp((x/(((x)**(2))+((x)**(3)))))*x)-x))**(0.5)))**(0.5))+x),[add sqrt sqrt sub mul exp div x add n2 x n3 x x x x]
9,0.4929232900706859,17.0,17,True,False,(((log(((exp((((x/(((((x+x)+x))**(-1))*x)))**(-1))))**(2))))**(3))+x),[add n3 log n2 exp inv div x mul inv add add x x x x x]
9,0.3474035492910882,15.0,15,True,False,log((((((((((((x-(((x*x))**(0.5))))**(-1)))**(2))+x))**(0.5))+x))**(0.5))),[log sqrt add sqrt add n2 inv sub x sqrt mul x x x x]
9,0.1770426467054287,15.0,15,True,False,(((((((((x+x))**(-1))-x)+(x+x))-x)-x))**(2)),[n2 sub sub add sub inv add x x x add x x x x]
9,0.24670681891939739,18.0,18,True,False,((((((exp(((((((x)**(0.5)))**(3)))**(2))))**(0.5)))**(-1))+((((((((x)**(0.5))+x))**(-1))+x))**(-1)))-x),[sub add inv sqrt exp n2 n3 sqrt x inv add inv add sqrt x x x x]
9,0.3262686615244517,14.0,14,True,False,(log((x*((x)**(-1))))-((((((((log((x*x)))**(0.5)))**(3)))**(-1)))**(3))),[sub log mul x inv x n3 inv n3 sqrt log mul x x]
9,0.3269814816536913,15.0,15,True,False,(x/(((((exp(((((((((x)**(0.5)))**(0.5)))**(-1)))**(3)))*x)+x)+x))**(2))),[div x n2 add add mul exp n3 inv sqrt sqrt x x x x]
9,0.24975963983595234,17.0,17,True,False,((((((((((((((x)**(2)))**(-1)))**(0.5)))**(0.5)))**(-1))-(((x+(((x+x))**(0.5))))**(-1))))**(-1))-x),[sub inv sub inv sqrt sqrt inv n2 x inv add x sqrt add x x x]
9,0.2548760197593262,16.0,16,True,False,(((((log(x))**(-1)))**(0.5))-((((((x)**(3)))**(-1))*((((x)**(3)))**(-1)))+((log(x))**(3)))),[sub sqrt inv log x add mul inv n3 x inv n3 x n3 log x]
9,0.30876989799566534,23.0,23,True,False,((((log(x)-(((((((((x+((x)**(-1)))+x)*x)+x)*x))**(0.5)))**(-1)))/x)-x)/x),[div sub div sub log x inv sqrt mul add mul add add x inv x x x x x x x x]
9,0.3559858879353703,8.0,8,True,False,((((log(((x+x)*x)))**(0.5)))**(0.5)),[sqrt sqrt log mul add x x x]
9,0.3269724954203789,15.0,15,True,False,(((((((((x)**(-1)))**(3))/x)-x)+(x+(((x*x))**(2)))))**(-1)),[inv add sub div n3 inv x x x add x n2 mul x x]
9,0.3469894944679485,15.0,15,True,False,((((((log((((((x-x))**(-1))-x)/x)))**(2))+x))**(-1))*x),[mul inv add n2 log div sub inv sub x x x x x x]
9,0.08041534268421281,20.0,20,True,False,((((((log(((((((((((((x+x))**(0.5)))**(-1))+x)+x)+x))**(0.5)))**(-1))))**(2))*x)-x))**(2)),[n2 sub mul n2 log inv sqrt add add add inv sqrt add x x x x x x x]
9,2.9769138046369046e-28,18.0,18,True,False,exp((((((((((((log(((x)**(-1)))/((x)**(0.5))))**(-1))/x)/x)-x))**(-1))-x))**(2))),[exp n2 sub inv sub div div inv div log inv x sqrt x x x x x]
9,0.13898007374880023,15.0,15,True,False,(((exp(x)/((((log((((((((x*(x-x)))**(0.5)))**(-1)))**(0.5))))**(-1)))**(0.5))))**(0.5)),[sqrt div exp x sqrt inv log sqrt inv sqrt mul x sub x x]
9,0.37180951298781767,14.0,14,True,False,(exp(((((((((((((((x)**(0.5))+x))**(0.5)))**(-1))+x))**(-1)))**(0.5)))**(-1)))/x),[div exp inv sqrt inv add inv sqrt add sqrt x x x x]
9,0.2593918864219241,15.0,15,True,False,((((x)**(-1))/((log(((exp(((((x+x))**(0.5))+x)))**(3))))**(-1)))*x),[mul div inv x inv log n3 exp add sqrt add x x x x]
9,0.4261893403094245,20.0,20,True,False,(exp((((log(((x+(((((x-((x)**(-1))))**(0.5))*x)+x))-x))-x))**(-1)))*x),[mul exp inv sub log sub add x add mul sqrt sub x inv x x x x x x]
9,0.34354884010386944,18.0,18,True,False,((((((log((((((((((((x+x)+x))**(0.5)))**(0.5)))**(-1))/x))**(-1)))+x))**(-1))*x))**(0.5)),[sqrt mul inv add log inv div inv sqrt sqrt add add x x x x x x]
9,0.2656145561005932,16.0,16,True,False,((log((((((((((x)**(0.5)))**(-1))+((((((x+((x)**(0.5))))**(3))-x))**(0.5))))**(-1)))**(0.5))))**(3)),[n3 log sqrt inv add inv sqrt x sqrt sub n3 add x sqrt x x]
